0.7716492334741949,-0.22907819851458366,-0.056124021610628905,-0.3359758137960933,0.8111304104421388,-1.041682494807087,-3.140193094171284,1
-1.1481114635126173,5.306818018888053,0.7959033049192403,7.258177492173654,0.08468193607626537,0.9803170776700051,0.07107662293617807,1
0.3783722181757518,-0.2722514046493602,-0.05258974233465755,-0.3077230546528739,-1.3682150126554817,-0.4832254700276998,0.1450690127312809,1
-1.1591091300660052,-0.28767040684035183,-0.052209712304983204,-0.1625038726567263,0.8111304104421388,1.1536313267394702,0.1450690127312809,-1
-1.1920372134222605,-0.28434939098383055,-0.054451889480061806,-0.3318320757884211,-0.6417665382896082,-0.5024826088131958,0.1450690127312809,1
0.6885368373807376,-0.2992939623381763,-0.055667985575019695,-0.3222261376797265,1.5375788848080125,0.8840313837425245,-0.17679788287741635,1
-0.44096744055492293,0.6588191122682104,0.08528515243119285,-0.32825339296361333,1.5375788848080125,1.5965455188058806,0.9959814953749633,1
-1.0544542490296631,0.06032461183941284,-0.03035798559870868,-0.32844174469123477,-0.6417665382896082,1.9046597393738185,0.17096634915956688,1
-1.3731590161134475,-0.25825569496830625,-0.039250688293088226,0.19046726490589447,0.4479061732592021,0.49888860803260215,0.1450690127312809,-1
-1.0121523795132343,3.0276522796411687,0.4305424343903303,0.9787192450017151,1.1743546476250757,0.2678029426066488,1.8468939780186455,1
0.2832564748061408,-0.30237776277637457,-0.055363961551280226,-0.3141270133920036,-1.004990775472545,1.5772883800203845,0.1450690127312809,-1
0.3886123617631668,-0.3168479032940744,-0.05251373632872268,0.7184171574288539,0.8111304104421388,-0.11733983310327356,-1.556755952556084,-1
-0.04030700239528758,-0.26110227998818164,-0.05559197956908483,-0.3299485585122065,0.8111304104421388,-1.041682494807087,0.1450690127312809,1
0.0664769246141398,-0.3064104248878647,-0.05384384143258287,-0.07209504339842429,-1.7314392498384183,0.32557435896313713,0.1450690127312809,-1
0.9805255321126274,-0.3116291640909696,-0.05661806064920554,-0.334657351702743,1.1743546476250757,-1.041682494807087,-0.7058434699124014,1
0.012677941103795002,-0.2954985156450091,-0.05213370629904834,-0.10072450599688659,0.8111304104421388,0.2870600813921449,0.1450690127312809,-1
